100,84.7358,70.0296,56.3782,44.1675,33.6418,24.8961,17.8902,12.478,8.44469,5.54429,3.53087,2.18112,1.30694,0.759724,0.428496,0.23454,0.124614,0.0642862,0.0322104,0.0156798,0.00741817,0.00341207,0.00152637,0.000664328,0.000281416,0.00011607,4.663e-005,1.82535e-005,6.9651e-006,2.59162e-006,9.40678e-007,3.33192e-007,1.1521e-007,3.89031e-008,1.2833e-008,4.1369e-009,1.30367e-009,4.01752e-010,1.2111e-010,3.57257e-011,1.03155e-011,2.91638e-012,8.07555e-013,2.1908e-013,5.82443e-014,1.51765e-014,3.86546e-015,9.14583e-016,0
100,84.747,70.0507,56.407,44.2012,33.6774,24.9309,17.922,12.5055,8.46735,5.56203,3.54415,2.19063,1.31348,0.764044,0.431242,0.23622,0.125606,0.0648512,0.0325213,0.0158452,0.00750328,0.00345448,0.00154684,0.00067391,0.000285767,0.000117988,4.74513e-005,1.85953e-005,7.1034e-006,2.64607e-006,9.61547e-007,3.40982e-007,1.18044e-007,3.99079e-008,1.31805e-008,4.25416e-009,1.3423e-009,4.14177e-010,1.25016e-010,3.69252e-011,1.06757e-011,3.02218e-012,8.37962e-013,2.27632e-013,6.05996e-014,1.58117e-014,4.03267e-015,9.55309e-016,0
100,84.7581,70.0717,56.4358,44.2349,33.7129,24.9656,17.9539,12.5331,8.49001,5.57978,3.55744,2.20016,1.32003,0.768377,0.433997,0.237909,0.126603,0.0654197,0.0328344,0.0160119,0.00758915,0.0034973,0.00156754,0.000683606,0.000290174,0.000119933,4.82849e-005,1.89426e-005,7.24409e-006,2.70153e-006,9.82826e-007,3.48935e-007,1.2094e-007,4.0936e-008,1.35365e-008,4.37445e-009,1.38198e-009,4.26956e-010,1.29037e-010,3.8162e-011,1.10476e-011,3.13157e-012,8.6944e-013,2.36498e-013,6.30445e-014,1.64718e-014,4.2067e-015,9.9775e-016,0
100,84.7692,70.0927,56.4645,44.2685,33.7484,25.0003,17.9857,12.5607,8.51267,5.59754,3.57074,2.2097,1.3266,0.772722,0.436763,0.239604,0.127606,0.0659917,0.0331496,0.0161799,0.00767576,0.00354054,0.00158845,0.000693416,0.000294638,0.000121905,4.9131e-005,1.92954e-005,7.38721e-006,2.75801e-006,1.00452e-006,3.57053e-007,1.239e-007,4.19881e-008,1.39013e-008,4.49784e-009,1.42272e-009,4.40098e-010,1.33178e-010,3.94372e-011,1.14316e-011,3.24465e-012,9.02024e-013,2.45688e-013,6.55822e-014,1.7158e-014,4.38782e-015,1.04197e-015,0
100,84.7803,70.1137,56.4931,44.302,33.7839,25.035,18.0175,12.5882,8.53532,5.6153,3.58405,2.21926,1.33319,0.777081,0.439539,0.241307,0.128613,0.0665672,0.0334671,0.0163492,0.00776314,0.00358421,0.00160959,0.000703341,0.000299159,0.000123904,4.99898e-005,1.9654e-005,7.53279e-006,2.81552e-006,1.02664e-006,3.65339e-007,1.26924e-007,4.30646e-008,1.42749e-008,4.6244e-009,1.46457e-009,4.53613e-010,1.37441e-010,4.07519e-011,1.1828e-011,3.36154e-012,9.3575e-013,2.55213e-013,6.82158e-014,1.78711e-014,4.57631e-015,1.08805e-015,0
100,84.7914,70.1346,56.5217,44.3354,33.8192,25.0696,18.0493,12.6157,8.55798,5.63308,3.59738,2.22884,1.33979,0.781452,0.442325,0.243018,0.129626,0.0671461,0.0337867,0.0165198,0.00785128,0.00362829,0.00163096,0.000713382,0.000303737,0.000125931,5.08614e-005,2.00183e-005,7.68087e-006,2.87409e-006,1.04919e-006,3.73797e-007,1.30015e-007,4.4166e-008,1.46577e-008,4.75422e-009,1.50755e-009,4.67508e-010,1.41831e-010,4.21072e-011,1.22371e-011,3.48235e-012,9.70655e-013,2.65084e-013,7.09488e-014,1.86121e-014,4.77244e-015,1.13606e-015,0
100,84.8024,70.1555,56.5503,44.3688,33.8546,25.1042,18.081,12.6432,8.58064,5.65086,3.61072,2.23843,1.3464,0.785836,0.445122,0.244737,0.130645,0.0677285,0.0341086,0.0166918,0.00794019,0.0036728,0.00165256,0.000723541,0.000308374,0.000127986,5.17459e-005,2.03884e-005,7.83148e-006,2.93373e-006,1.07218e-006,3.82429e-007,1.33174e-007,4.52928e-008,1.50498e-008,4.88735e-009,1.55168e-009,4.81796e-010,1.4635e-010,4.35043e-011,1.26594e-011,3.60721e-012,1.00678e-012,2.75312e-013,7.37848e-014,1.9382e-014,4.97651e-015,1.18606e-015,0
100,84.8134,70.1763,56.5787,44.4022,33.8899,25.1388,18.1127,12.6708,8.60329,5.66866,3.62408,2.24803,1.35303,0.790233,0.447928,0.246462,0.131668,0.0683144,0.0344326,0.0168651,0.00802988,0.00371775,0.00167438,0.000733818,0.00031307,0.000130069,5.26436e-005,2.07644e-005,7.98467e-006,2.99445e-006,1.09562e-006,3.91239e-007,1.36402e-007,4.64456e-008,1.54514e-008,5.02389e-009,1.597e-009,4.96485e-010,1.51002e-010,4.49443e-011,1.30953e-011,3.73625e-012,1.04416e-012,2.85911e-013,7.67273e-014,2.0182e-014,5.18881e-015,1.23815e-015,0
100,84.8244,70.1971,56.6072,44.4355,33.9251,25.1733,18.1444,12.6982,8.62595,5.68646,3.63745,2.25765,1.35967,0.794643,0.450745,0.248196,0.132697,0.0689039,0.0347589,0.0170397,0.00812034,0.00376312,0.00169644,0.000744214,0.000317825,0.00013218,5.35545e-005,2.11464e-005,8.14046e-006,3.05628e-006,1.11951e-006,4.0023e-007,1.39699e-007,4.76248e-008,1.58628e-008,5.1639e-009,1.64353e-009,5.11585e-010,1.55791e-010,4.64285e-011,1.35451e-011,3.86959e-012,1.08283e-012,2.96892e-013,7.97801e-014,2.1013e-014,5.40966e-015,1.2924e-015,0
100,84.8354,70.2179,56.6355,44.4687,33.9603,25.2077,18.1761,12.7257,8.64861,5.70427,3.65084,2.26729,1.36633,0.799066,0.453572,0.249937,0.133731,0.0694968,0.0350874,0.0172157,0.00821158,0.00380893,0.00171873,0.000754731,0.00032264,0.000134321,5.44788e-005,2.15344e-005,8.29889e-006,3.11923e-006,1.14386e-006,4.09405e-007,1.43068e-007,4.88311e-008,1.6284e-008,5.30747e-009,1.6913e-009,5.27108e-010,1.60719e-010,4.79581e-011,1.40092e-011,4.00736e-012,1.12285e-012,3.08269e-013,8.2947e-014,2.18763e-014,5.63938e-015,1.3489e-015,0
100,84.8463,70.2386,56.6638,44.5019,33.9954,25.2421,18.2077,12.7532,8.67126,5.72209,3.66423,2.27694,1.37301,0.803501,0.456409,0.251685,0.134771,0.0700933,0.0354182,0.0173931,0.00830361,0.00385518,0.00174125,0.000765369,0.000327515,0.00013649,5.54168e-005,2.19286e-005,8.46001e-006,3.18331e-006,1.16868e-006,4.18767e-007,1.4651e-007,5.00649e-008,1.67154e-008,5.45468e-009,1.74034e-009,5.43064e-010,1.65792e-010,4.95343e-011,1.44882e-011,4.14971e-012,1.16425e-012,3.20054e-013,8.6232e-014,2.27729e-014,5.87831e-015,1.40773e-015,0
100,84.8572,70.2592,56.6921,44.535,34.0304,25.2765,18.2393,12.7806,8.69392,5.73991,3.67764,2.28661,1.3797,0.80795,0.459257,0.253442,0.135815,0.0706934,0.0357512,0.0175718,0.00839643,0.00390187,0.00176401,0.00077613,0.000332452,0.000138689,5.63685e-005,2.2329e-005,8.62385e-006,3.24855e-006,1.19397e-006,4.2832e-007,1.50027e-007,5.13268e-008,1.71572e-008,5.60561e-009,1.79068e-009,5.59464e-010,1.71012e-010,5.11585e-011,1.49823e-011,4.29677e-012,1.20707e-012,3.32261e-013,8.96392e-014,2.37042e-014,6.12679e-015,1.46899e-015,0
100,84.8681,70.2799,56.7203,44.568,34.0654,25.3108,18.2708,12.8081,8.71657,5.75775,3.69107,2.29629,1.3864,0.812411,0.462114,0.255205,0.136865,0.071297,0.0360864,0.0177519,0.00849005,0.00394901,0.00178701,0.000787014,0.00033745,0.000140918,5.73341e-005,2.27357e-005,8.79044e-006,3.31497e-006,1.21975e-006,4.38067e-007,1.53618e-007,5.26174e-008,1.76096e-008,5.76034e-009,1.84235e-009,5.76319e-010,1.76384e-010,5.28321e-011,1.54921e-011,4.44869e-012,1.25137e-012,3.44905e-013,9.3173e-014,2.46714e-014,6.38518e-015,1.53276e-015,0
100,84.879,70.3004,56.7484,44.601,34.1004,25.3451,18.3024,12.8355,8.73922,5.77559,3.70451,2.30599,1.39312,0.816884,0.464982,0.256977,0.137921,0.0719041,0.036424,0.0179333,0.00858446,0.00399659,0.00181025,0.000798022,0.000342511,0.000143177,5.83138e-005,2.31488e-005,8.95984e-006,3.38257e-006,1.24602e-006,4.48012e-007,1.57287e-007,5.39373e-008,1.80727e-008,5.91897e-009,1.89539e-009,5.93641e-010,1.81912e-010,5.45563e-011,1.60181e-011,4.60561e-012,1.29719e-012,3.58e-013,9.68376e-014,2.56757e-014,6.65386e-015,1.59916e-015,0
100,84.8898,70.321,56.7765,44.6339,34.1353,25.3794,18.3339,12.8629,8.76188,5.79344,3.71796,2.3157,1.39985,0.821371,0.46786,0.258756,0.138982,0.0725148,0.0367637,0.0181162,0.00867968,0.00404462,0.00183373,0.000809157,0.000347634,0.000145466,5.93078e-005,2.35683e-005,9.13207e-006,3.45139e-006,1.27279e-006,4.58158e-007,1.61035e-007,5.5287e-008,1.8547e-008,6.08157e-009,1.94983e-009,6.11442e-010,1.87599e-010,5.63327e-011,1.65606e-011,4.76769e-012,1.34457e-012,3.7156e-013,1.00638e-013,2.67185e-014,6.9332e-015,1.66827e-015,0
100,84.9007,70.3414,56.8046,44.6668,34.1702,25.4136,18.3654,12.8903,8.78453,5.8113,3.73142,2.32543,1.4066,0.82587,0.470748,0.260542,0.140048,0.0731292,0.0371058,0.0183004,0.00877571,0.0040931,0.00185746,0.000820418,0.000352821,0.000147787,6.03162e-005,2.39943e-005,9.30718e-006,3.52143e-006,1.30007e-006,4.68508e-007,1.64862e-007,5.66671e-008,1.90324e-008,6.24824e-009,2.00569e-009,6.29733e-010,1.93451e-010,5.81626e-011,1.71202e-011,4.93508e-012,1.39357e-012,3.85602e-013,1.04578e-013,2.78012e-014,7.22361e-015,1.7402e-015,0
100,84.9115,70.3619,56.8325,44.6996,34.205,25.4478,18.3969,12.9177,8.80718,5.82917,3.7449,2.33517,1.41336,0.830383,0.473646,0.262337,0.141119,0.0737471,0.0374502,0.018486,0.00887255,0.00414204,0.00188143,0.000831807,0.000358073,0.000150138,6.13391e-005,2.4427e-005,9.48521e-006,3.59272e-006,1.32787e-006,4.79066e-007,1.68771e-007,5.80783e-008,1.95295e-008,6.41908e-009,2.06303e-009,6.48526e-010,1.99471e-010,6.00475e-011,1.76973e-011,5.10796e-012,1.44425e-012,4.00141e-013,1.08663e-013,2.89252e-014,7.52549e-015,1.81506e-015,0
100,84.9223,70.3823,56.8605,44.7324,34.2397,25.4819,18.4283,12.9451,8.82983,5.84704,3.75839,2.34493,1.42014,0.834907,0.476555,0.264138,0.142196,0.0743686,0.0377968,0.018673,0.00897021,0.00419144,0.00190565,0.000843325,0.000363389,0.000152521,6.23769e-005,2.48664e-005,9.6662e-006,3.66527e-006,1.35619e-006,4.89837e-007,1.72763e-007,5.95212e-008,2.00382e-008,6.59416e-009,2.12186e-009,6.67835e-010,2.05663e-010,6.19889e-011,1.82925e-011,5.28647e-012,1.49664e-012,4.15194e-013,1.12897e-013,3.00919e-014,7.83927e-015,1.89297e-015,0
100,84.933,70.4027,56.8883,44.7651,34.2744,25.516,18.4597,12.9724,8.85248,5.86492,3.7719,2.3547,1.42693,0.839445,0.479474,0.265948,0.143278,0.0749937,0.0381458,0.0188614,0.00906869,0.0042413,0.00193012,0.000854972,0.00036877,0.000154935,6.34295e-005,2.53126e-005,9.85018e-006,3.73911e-006,1.38504e-006,5.00822e-007,1.7684e-007,6.09964e-008,2.0559e-008,6.7736e-009,2.18222e-009,6.87672e-010,2.12033e-010,6.39885e-011,1.89063e-011,5.47079e-012,1.55081e-012,4.30777e-013,1.17287e-013,3.1303e-014,8.1654e-015,1.97404e-015,0
100,84.9437,70.423,56.9162,44.7978,34.3091,25.55,18.4911,12.9998,8.87513,5.88282,3.78541,2.36449,1.43373,0.843995,0.482403,0.267765,0.144366,0.0756224,0.0384971,0.0190513,0.009168,0.00429162,0.00195484,0.000866751,0.000374217,0.000157382,6.44973e-005,2.57657e-005,1.00372e-005,3.81425e-006,1.41444e-006,5.12027e-007,1.81003e-007,6.25045e-008,2.1092e-008,6.95748e-009,2.24416e-009,7.0805e-010,2.18585e-010,6.60478e-011,1.95393e-011,5.66111e-012,1.6068e-012,4.46907e-013,1.21837e-013,3.25599e-014,8.50432e-015,2.05838e-015,0
100,84.9545,70.4433,56.9439,44.8304,34.3437,25.584,18.5224,13.0271,8.89777,5.90071,3.79894,2.3743,1.44055,0.848558,0.485342,0.26959,0.145459,0.0762548,0.0388506,0.0192425,0.00926814,0.00434241,0.00197981,0.000878662,0.000379731,0.000159861,6.55804e-005,2.62258e-005,1.02273e-005,3.89071e-006,1.44439e-006,5.23455e-007,1.85253e-007,6.40463e-008,2.16376e-008,7.1459e-009,2.3077e-009,7.28983e-010,2.25324e-010,6.81683e-011,2.01919e-011,5.85758e-012,1.66469e-012,4.63604e-013,1.26553e-013,3.38643e-014,8.85652e-015,2.14614e-015,0
100,84.9651,70.4635,56.9717,44.8629,34.3782,25.618,18.5538,13.0544,8.92042,5.91862,3.81248,2.38411,1.44739,0.853134,0.488291,0.271422,0.146558,0.0768908,0.0392066,0.0194352,0.00936911,0.00439368,0.00200504,0.000890707,0.000385312,0.000162373,6.66789e-005,2.66929e-005,1.04206e-005,3.96852e-006,1.4749e-006,5.35109e-007,1.89593e-007,6.56222e-008,2.21959e-008,7.33897e-009,2.37289e-009,7.50484e-010,2.32254e-010,7.03519e-011,2.08647e-011,6.06041e-012,1.72453e-012,4.80885e-013,1.3144e-013,3.5218e-014,9.22247e-015,2.23742e-015,0
100,84.9758,70.4837,56.9993,44.8954,34.4127,25.6519,18.5851,13.0817,8.94306,5.93653,3.82604,2.39395,1.45424,0.857722,0.49125,0.273262,0.147662,0.0775305,0.0395648,0.0196293,0.00947092,0.00444541,0.00203053,0.000902886,0.000390962,0.000164917,6.7793e-005,2.71672e-005,1.0617e-005,4.04769e-006,1.50597e-006,5.46995e-007,1.94024e-007,6.72331e-008,2.27673e-008,7.53679e-009,2.43977e-009,7.72568e-010,2.3938e-010,7.26002e-011,2.15584e-011,6.26978e-012,1.78637e-012,4.98769e-013,1.36505e-013,3.66225e-014,9.60267e-015,2.33237e-015,0
100,84.9864,70.5038,57.0269,44.9278,34.4471,25.6858,18.6163,13.109,8.96571,5.95445,3.83961,2.40379,1.4611,0.862323,0.49422,0.27511,0.148771,0.0781738,0.0399254,0.0198248,0.00957358,0.00449763,0.00205627,0.0009152,0.000396679,0.000167496,6.8923e-005,2.76487e-005,1.08166e-005,4.12824e-006,1.53763e-006,5.59115e-007,1.98548e-007,6.88796e-008,2.3352e-008,7.73946e-009,2.50836e-009,7.95248e-010,2.46709e-010,7.4915e-011,2.22734e-011,6.48588e-012,1.85029e-012,5.17276e-013,1.41753e-013,3.80798e-014,9.99767e-015,2.43113e-015,0
100,84.9971,70.524,57.0545,44.9602,34.4815,25.7196,18.6476,13.1363,8.98835,5.97238,3.85319,2.41366,1.46798,0.866936,0.4972,0.276966,0.149886,0.0788207,0.0402884,0.0200218,0.00967708,0.00455032,0.00208228,0.000927651,0.000402466,0.000170108,7.0069e-005,2.81375e-005,1.10195e-005,4.21019e-006,1.56987e-006,5.71474e-007,2.03166e-007,7.05624e-008,2.39503e-008,7.94709e-009,2.57872e-009,8.1854e-010,2.54243e-010,7.7298e-011,2.30105e-011,6.70892e-012,1.91634e-012,5.36425e-013,1.4719e-013,3.95916e-014,1.0408e-014,2.53384e-015,0
100,85.0077,70.544,57.082,44.9925,34.5158,25.7534,18.6788,13.1636,9.01099,5.99032,3.86678,2.42353,1.47487,0.871562,0.50019,0.278829,0.151006,0.0794714,0.0406537,0.0202203,0.00978144,0.00460349,0.00210855,0.00094024,0.000408322,0.000172754,7.12311e-005,2.86338e-005,1.12256e-005,4.29357e-006,1.60271e-006,5.84075e-007,2.0788e-007,7.22823e-008,2.45625e-008,8.15979e-009,2.65089e-009,8.42457e-010,2.6199e-010,7.97512e-011,2.37702e-011,6.9391e-012,1.98459e-012,5.56239e-013,1.52822e-013,4.11599e-014,1.08342e-014,2.64065e-015,0
100,85.0182,70.5641,57.1094,45.0247,34.5501,25.7872,18.71,13.1908,9.03363,6.00826,3.88039,2.43343,1.48178,0.876201,0.50319,0.280699,0.152132,0.0801257,0.0410214,0.0204202,0.00988666,0.00465715,0.00213508,0.000952968,0.000414249,0.000175435,7.24097e-005,2.91376e-005,1.14352e-005,4.37839e-006,1.63615e-006,5.96924e-007,2.12692e-007,7.40398e-008,2.51889e-008,8.37767e-009,2.7249e-009,8.67017e-010,2.69955e-010,8.22763e-011,2.45532e-011,7.17664e-012,2.05512e-012,5.76738e-013,1.58657e-013,4.27866e-014,1.12768e-014,2.7517e-015,0
100,85.0288,70.5841,57.1368,45.0569,34.5844,25.8209,18.7411,13.2181,9.05626,6.02621,3.89401,2.44333,1.4887,0.880853,0.506201,0.282578,0.153263,0.0807838,0.0413914,0.0206215,0.00999274,0.0047113,0.00216188,0.000965836,0.000420247,0.000178151,7.36047e-005,2.9649e-005,1.16481e-005,4.46468e-006,1.67021e-006,6.10024e-007,2.17603e-007,7.58358e-008,2.58296e-008,8.60083e-009,2.80079e-009,8.92233e-010,2.78143e-010,8.48754e-011,2.53602e-011,7.42174e-012,2.12798e-012,5.97944e-013,1.64702e-013,4.44738e-014,1.17365e-014,2.86717e-015,0
100,85.0393,70.604,57.1642,45.0891,34.6185,25.8546,18.7723,13.2453,9.0789,6.04417,3.90764,2.45325,1.49564,0.885517,0.509221,0.284464,0.1544,0.0814455,0.0417639,0.0208243,0.0100997,0.00476594,0.00218895,0.000978845,0.000426317,0.000180902,7.48165e-005,3.01681e-005,1.18644e-005,4.55246e-006,1.7049e-006,6.23379e-007,2.22616e-007,7.76711e-008,2.64852e-008,8.82941e-009,2.87862e-009,9.18122e-010,2.86559e-010,8.75505e-011,2.61917e-011,7.67463e-012,2.20325e-012,6.1988e-013,1.70962e-013,4.62236e-014,1.22139e-014,2.98721e-015,0
100,85.0498,70.6239,57.1915,45.1212,34.6527,25.8882,18.8034,13.2725,9.10153,6.06213,3.92128,2.46319,1.50259,0.890193,0.512252,0.286358,0.155542,0.082111,0.0421387,0.0210286,0.0102075,0.00482108,0.00221629,0.000991996,0.00043246,0.000183689,7.60453e-005,3.0695e-005,1.20843e-005,4.64175e-006,1.74022e-006,6.36995e-007,2.27733e-007,7.95462e-008,2.71558e-008,9.06351e-009,2.95843e-009,9.44701e-010,2.9521e-010,9.03035e-011,2.70485e-011,7.93554e-012,2.28101e-012,6.42569e-013,1.77445e-013,4.80382e-014,1.27095e-014,3.112e-015,0
100,85.0603,70.6438,57.2187,45.1532,34.6868,25.9218,18.8345,13.2997,9.12416,6.0801,3.93493,2.47314,1.50955,0.894882,0.515293,0.288259,0.15669,0.0827802,0.042516,0.0212344,0.0103162,0.00487671,0.0022439,0.00100529,0.000438675,0.000186511,7.72911e-005,3.12298e-005,1.23076e-005,4.73257e-006,1.77619e-006,6.50874e-007,2.32954e-007,8.14622e-008,2.78418e-008,9.30325e-009,3.04026e-009,9.71986e-010,3.04102e-010,9.31365e-011,2.79314e-011,8.20471e-012,2.36134e-012,6.66035e-013,1.8416e-013,4.99198e-014,1.32241e-014,3.24171e-015,0
100,85.0708,70.6636,57.2459,45.1852,34.7208,25.9553,18.8655,13.3269,9.14679,6.09808,3.9486,2.4831,1.51653,0.899584,0.518344,0.290169,0.157843,0.0834531,0.0428956,0.0214417,0.0104258,0.00493284,0.00227178,0.00101873,0.000444964,0.00018937,7.85543e-005,3.17726e-005,1.25346e-005,4.82494e-006,1.81281e-006,6.65022e-007,2.38283e-007,8.34196e-008,2.85434e-008,9.54876e-009,3.12415e-009,9.99994e-010,3.1324e-010,9.60517e-011,2.88409e-011,8.48238e-012,2.4443e-012,6.90304e-013,1.91112e-013,5.18706e-014,1.37584e-014,3.37653e-015,0
100,85.0812,70.6834,57.273,45.2171,34.7548,25.9889,18.8965,13.3541,9.16942,6.11606,3.96228,2.49308,1.52352,0.904298,0.521405,0.292086,0.159002,0.0841297,0.0432777,0.0216504,0.0105362,0.00498948,0.00229994,0.00103232,0.000451327,0.000192266,7.9835e-005,3.23234e-005,1.27651e-005,4.91889e-006,1.85009e-006,6.79443e-007,2.4372e-007,8.54193e-008,2.9261e-008,9.80016e-009,3.21016e-009,1.02874e-009,3.22632e-010,9.90513e-011,2.9778e-011,8.76879e-012,2.52998e-012,7.154e-013,1.98311e-013,5.38932e-014,1.4313e-014,3.51663e-015,0
100,85.0916,70.7032,57.3001,45.249,34.7887,26.0223,18.9275,13.3812,9.19205,6.13406,3.97597,2.50307,1.53053,0.909024,0.524477,0.29401,0.160166,0.0848101,0.0436622,0.0218607,0.0106476,0.00504662,0.00232838,0.00104605,0.000457766,0.000195198,8.11334e-005,3.28825e-005,1.29994e-005,5.01444e-006,1.88806e-006,6.94141e-007,2.49269e-007,8.74622e-008,2.9995e-008,1.00576e-008,3.29833e-009,1.05825e-009,3.32282e-010,1.02137e-010,3.07433e-011,9.0642e-012,2.61846e-012,7.4135e-013,2.05765e-013,5.599e-014,1.48887e-014,3.66223e-015,0
100,85.102,70.7229,57.3272,45.2808,34.8226,26.0558,18.9585,13.4084,9.21467,6.15205,3.98968,2.51308,1.53755,0.913764,0.527558,0.295943,0.161336,0.0854943,0.0440491,0.0220725,0.0107598,0.00510428,0.0023571,0.00105993,0.00046428,0.000198168,8.24497e-005,3.34499e-005,1.32373e-005,5.11161e-006,1.92671e-006,7.09122e-007,2.5493e-007,8.9549e-008,3.07456e-008,1.03211e-008,3.38872e-009,1.08853e-009,3.42199e-010,1.05312e-010,3.17376e-011,9.36886e-012,2.70984e-012,7.6818e-013,2.13481e-013,5.81635e-014,1.54862e-014,3.81351e-015,0
100,85.1124,70.7425,57.3542,45.3126,34.8564,26.0891,18.9894,13.4355,9.23729,6.17006,4.00339,2.5231,1.54458,0.918515,0.53065,0.297883,0.162511,0.0861822,0.0444385,0.0222857,0.010873,0.00516245,0.0023861,0.00107396,0.000470871,0.000201176,8.3784e-005,3.40256e-005,1.34791e-005,5.21043e-006,1.96605e-006,7.2439e-007,2.60706e-007,9.16805e-008,3.15132e-008,1.0591e-008,3.48136e-009,1.11961e-009,3.52388e-010,1.08579e-010,3.27617e-011,9.68306e-012,2.80418e-012,7.95919e-013,2.21469e-013,6.04163e-014,1.61063e-014,3.9707e-015,0
100,85.1228,70.7622,57.3811,45.3443,34.8902,26.1225,19.0204,13.4626,9.25991,6.18807,4.01712,2.53314,1.55163,0.923279,0.533752,0.299831,0.163692,0.0868739,0.0448303,0.0225005,0.010987,0.00522113,0.00241538,0.00108814,0.000477539,0.000204222,8.51367e-005,3.46098e-005,1.37246e-005,5.31091e-006,2.00611e-006,7.39949e-007,2.66599e-007,9.38577e-008,3.22981e-008,1.08672e-008,3.57632e-009,1.1515e-009,3.62856e-010,1.11938e-010,3.38165e-011,1.00071e-011,2.9016e-012,8.24596e-013,2.29737e-013,6.27511e-014,1.67498e-014,4.134e-015,0
100,85.1331,70.7818,57.408,45.3759,34.9239,26.1558,19.0512,13.4897,9.28253,6.20609,4.03086,2.54319,1.5587,0.928056,0.536864,0.301787,0.164878,0.0875694,0.0452246,0.0227169,0.011102,0.00528033,0.00244495,0.00110247,0.000484285,0.000207307,8.65079e-005,3.52027e-005,1.39741e-005,5.41309e-006,2.04688e-006,7.55806e-007,2.72612e-007,9.60813e-008,3.31006e-008,1.115e-008,3.67364e-009,1.18422e-009,3.7361e-010,1.15394e-010,3.49027e-011,1.03411e-011,3.00217e-012,8.54238e-013,2.38294e-013,6.51708e-014,1.74175e-014,4.30363e-015,0
100,85.1434,70.8013,57.4348,45.4075,34.9576,26.1891,19.0821,13.5168,9.30514,6.22411,4.04461,2.55325,1.56577,0.932845,0.539987,0.30375,0.16607,0.0882687,0.0456213,0.0229347,0.0112178,0.00534006,0.00247481,0.00111696,0.000491109,0.00021043,8.78978e-005,3.58042e-005,1.42274e-005,5.51699e-006,2.08838e-006,7.71963e-007,2.78745e-007,9.83523e-008,3.39212e-008,1.14395e-008,3.77338e-009,1.2178e-009,3.84658e-010,1.18949e-010,3.60213e-011,1.06856e-011,3.10599e-012,8.84878e-013,2.47151e-013,6.76782e-014,1.81103e-014,4.47984e-015,0
100,85.1537,70.8208,57.4616,45.4391,34.9912,26.2223,19.1129,13.5439,9.32775,6.24214,4.05837,2.56333,1.57286,0.937646,0.543119,0.305721,0.167268,0.0889718,0.0460205,0.0231541,0.0113346,0.00540031,0.00250496,0.0011316,0.000498012,0.000213593,8.93065e-005,3.64145e-005,1.44847e-005,5.62262e-006,2.13063e-006,7.88427e-007,2.85001e-007,1.00672e-007,3.47602e-008,1.17358e-008,3.87559e-009,1.25225e-009,3.96007e-010,1.22605e-010,3.71732e-011,1.10407e-011,3.21316e-012,9.16546e-013,2.56316e-013,7.02763e-014,1.8829e-014,4.66285e-015,0
100,85.164,70.8403,57.4883,45.4706,35.0248,26.2555,19.1437,13.5709,9.35036,6.26018,4.07215,2.57342,1.57997,0.94246,0.546262,0.3077,0.168471,0.0896787,0.0464222,0.0233751,0.0114523,0.00546109,0.0025354,0.0011464,0.000504996,0.000216796,9.07344e-005,3.70338e-005,1.47461e-005,5.73003e-006,2.17362e-006,8.05203e-007,2.91383e-007,1.0304e-007,3.5618e-008,1.20391e-008,3.98033e-009,1.28759e-009,4.07663e-010,1.26364e-010,3.83591e-011,1.14068e-011,3.32377e-012,9.49273e-013,2.65799e-013,7.29681e-014,1.95746e-014,4.85291e-015,0
100,85.1742,70.8597,57.515,45.502,35.0583,26.2887,19.1745,13.598,9.37297,6.27822,4.08593,2.58352,1.58709,0.947286,0.549414,0.309687,0.16968,0.0903894,0.0468264,0.0235975,0.0115709,0.0055224,0.00256613,0.00116135,0.00051206,0.000220039,9.21817e-005,3.7662e-005,1.50115e-005,5.83922e-006,2.21738e-006,8.22295e-007,2.97893e-007,1.05458e-007,3.64948e-008,1.23495e-008,4.08765e-009,1.32384e-009,4.19636e-010,1.3023e-010,3.95802e-011,1.17842e-011,3.43795e-012,9.83094e-013,2.75612e-013,7.57569e-014,2.03481e-014,5.05029e-015,0
100,85.1844,70.8791,57.5417,45.5334,35.0918,26.3218,19.2053,13.625,9.39558,6.29627,4.09973,2.59364,1.59422,0.952125,0.552577,0.311681,0.170894,0.0911039,0.0472331,0.0238216,0.0116905,0.00558424,0.00259716,0.00117646,0.000519205,0.000223322,9.36484e-005,3.82994e-005,1.52811e-005,5.95023e-006,2.26192e-006,8.39708e-007,3.04532e-007,1.07928e-007,3.73912e-008,1.26672e-008,4.19761e-009,1.36104e-009,4.31932e-010,1.34205e-010,4.08373e-011,1.21732e-011,3.55577e-012,1.01804e-012,2.85765e-013,7.86458e-014,2.11503e-014,5.25524e-015,0
100,85.1946,70.8985,57.5682,45.5647,35.1252,26.3548,19.236,13.652,9.41818,6.31433,4.11354,2.60378,1.60137,0.956976,0.55575,0.313683,0.172114,0.0918223,0.0476423,0.0240472,0.011811,0.00564663,0.00262849,0.00119173,0.000526432,0.000226646,9.51349e-005,3.8946e-005,1.55548e-005,6.06308e-006,2.30724e-006,8.57449e-007,3.11304e-007,1.10449e-007,3.83074e-008,1.29923e-008,4.31027e-009,1.39919e-009,4.4456e-010,1.38292e-010,4.21313e-011,1.25741e-011,3.67737e-012,1.05415e-012,2.96268e-013,8.16383e-014,2.19823e-014,5.46804e-015,0
